AZ_onshore_wind_turbine_1,AZ_solar_photovoltaic_1,CA_onshore_wind_turbine_1,CA_solar_photovoltaic_1,CO_onshore_wind_turbine_1,CO_solar_photovoltaic_1,ID_onshore_wind_turbine_1,ID_solar_photovoltaic_1,MT_onshore_wind_turbine_1,MT_solar_photovoltaic_1,NM_onshore_wind_turbine_1,NM_solar_photovoltaic_1,NV_onshore_wind_turbine_1,NV_solar_photovoltaic_1,OR_onshore_wind_turbine_1,OR_solar_photovoltaic_1,UT_onshore_wind_turbine_1,UT_solar_photovoltaic_1,WA_onshore_wind_turbine_1,WA_solar_photovoltaic_1,WY_onshore_wind_turbine_1,WY_solar_photovoltaic_1,AZ_landbasedwind_class3_moderate_1,AZ_landbasedwind_class3_moderate_2,AZ_landbasedwind_class3_moderate_3,AZ_utilitypv_class1_moderate_1,AZ_utilitypv_class1_moderate_2,AZ_utilitypv_class1_moderate_3,CA_landbasedwind_class3_moderate_1,CA_landbasedwind_class3_moderate_2,CA_landbasedwind_class3_moderate_3,CA_utilitypv_class1_moderate_1,CA_utilitypv_class1_moderate_2,CA_utilitypv_class1_moderate_3,CA_offshorewind_class3_moderate_fixed_1_1,CA_offshorewind_class3_moderate_fixed_0_1,CA_offshorewind_class12_moderate_floating_0_1,CO_landbasedwind_class3_moderate_1,CO_landbasedwind_class3_moderate_2,CO_landbasedwind_class3_moderate_3,CO_utilitypv_class1_moderate_1,CO_utilitypv_class1_moderate_2,CO_utilitypv_class1_moderate_3,ID_landbasedwind_class3_moderate_1,ID_landbasedwind_class3_moderate_2,ID_landbasedwind_class3_moderate_3,ID_utilitypv_class1_moderate_1,ID_utilitypv_class1_moderate_2,ID_utilitypv_class1_moderate_3,MT_landbasedwind_class3_moderate_1,MT_landbasedwind_class3_moderate_2,MT_landbasedwind_class3_moderate_3,MT_utilitypv_class1_moderate_1,MT_utilitypv_class1_moderate_2,MT_utilitypv_class1_moderate_3,NM_landbasedwind_class3_moderate_1,NM_landbasedwind_class3_moderate_2,NM_landbasedwind_class3_moderate_3,NM_utilitypv_class1_moderate_1,NM_utilitypv_class1_moderate_2,NM_utilitypv_class1_moderate_3,NV_landbasedwind_class3_moderate_1,NV_landbasedwind_class3_moderate_2,NV_landbasedwind_class3_moderate_3,NV_utilitypv_class1_moderate_1,NV_utilitypv_class1_moderate_2,NV_utilitypv_class1_moderate_3,OR_landbasedwind_class3_moderate_1,OR_landbasedwind_class3_moderate_2,OR_landbasedwind_class3_moderate_3,OR_utilitypv_class1_moderate_1,OR_utilitypv_class1_moderate_2,OR_utilitypv_class1_moderate_3,OR_offshorewind_class3_moderate_fixed_1_1,OR_offshorewind_class3_moderate_fixed_0_1,OR_offshorewind_class12_moderate_floating_0_1,UT_landbasedwind_class3_moderate_1,UT_landbasedwind_class3_moderate_2,UT_landbasedwind_class3_moderate_3,UT_utilitypv_class1_moderate_1,UT_utilitypv_class1_moderate_2,UT_utilitypv_class1_moderate_3,WA_landbasedwind_class3_moderate_1,WA_landbasedwind_class3_moderate_2,WA_landbasedwind_class3_moderate_3,WA_utilitypv_class1_moderate_1,WA_utilitypv_class1_moderate_2,WA_utilitypv_class1_moderate_3,WA_offshorewind_class3_moderate_fixed_1_1,WA_offshorewind_class3_moderate_fixed_0_1,WA_offshorewind_class12_moderate_floating_0_1,WY_landbasedwind_class3_moderate_1,WY_landbasedwind_class3_moderate_2,WY_landbasedwind_class3_moderate_3,WY_utilitypv_class1_moderate_1,WY_utilitypv_class1_moderate_2,WY_utilitypv_class1_moderate_3
0.2873384388807069,0.6394155874537157,0.627262618248398,0.7449395879326781,0.12310549797816703,0.769105597739714,0.687334418907602,0.7704749999999999,0.7865745180722891,0.6827655367231638,0.18064033291210946,0.7621910065207567,0.0,0.7218603120349817,0.5121313522067875,0.7425262978761995,0.5168670788253479,0.6482784300301547,0.37778903389630336,0.8124296709129514,0.37502366481214866,0.452,0.18011559545993805,0.10759714990854263,0.06933620572090149,0.8727157711982727,0.9631710648536682,0.8976277112960815,0.20055192708969116,0.06673897802829742,0.04239528253674507,0.8044701814651489,0.83391273021698,0.8646030426025391,0.45632249116897583,0.45632249116897583,0.45632249116897583,0.12933504581451416,0.09301800280809402,0.11416758596897125,0.7689877152442932,0.7619333267211914,0.8950963020324707,0.3452962636947632,0.16545023024082184,0.10613198578357697,0.7722386717796326,0.8590652346611023,0.8119655251502991,0.7799528241157532,0.7523918747901917,0.4240695834159851,0.9497301578521729,0.8332679867744446,0.9138477444648743,0.1610352247953415,0.15732239186763763,0.07371456176042557,0.8567214608192444,0.9240701794624329,0.9386215209960938,0.2813110053539276,0.13831712305545807,0.0888889729976654,0.8603838086128235,0.7755148410797119,0.822151780128479,0.28932106494903564,0.14057189226150513,0.11839041113853455,0.7426965832710266,0.818829357624054,0.7998316287994385,0.7860167026519775,0.7860167026519775,0.7860167026519775,0.38805049657821655,0.22446347773075104,0.1193663701415062,0.887829601764679,0.7903454303741455,0.9018176794052124,0.22786854207515717,0.16815690696239471,0.20053891837596893,0.6607128977775574,0.7422804236412048,0.8098204731941223,0.8254247903823853,0.8254247903823853,0.8254247903823853,0.3945343494415283,0.2606346905231476,0.22668220102787018,0.7602484822273254,0.6665574908256531,0.8765200972557068
0.251506823760432,0.7336921914230745,0.5757531278608483,0.8700784674986322,0.05741031078101508,0.7626123521101891,0.7249923699637107,0.797675,0.7788940963855421,0.6558474576271185,0.17439984313041965,0.7989735296016527,0.266,0.8919614437122774,0.39476879600090425,0.8741582031787911,0.6002861926841835,0.7684142067256483,0.28753416204086457,0.9072080679405521,0.4631260980289854,0.59,0.1903194636106491,0.12959276139736176,0.09582100063562393,0.880041241645813,0.9748825430870056,0.9130138754844666,0.2036677747964859,0.07447811961174011,0.04774606227874756,0.9141194224357605,0.901619017124176,0.9224682450294495,0.4381909668445587,0.4381909668445587,0.4381909668445587,0.10578267276287079,0.0626785084605217,0.11665968596935272,0.8298521637916565,0.8119381666183472,0.9039053320884705,0.37570270895957947,0.1974600851535797,0.14077848196029663,0.8128616213798523,0.8886552453041077,0.8474646210670471,0.7833145260810852,0.7721647620201111,0.47318577766418457,0.9725660085678101,0.8485183715820312,0.9247329235076904,0.16392043232917786,0.15235503017902374,0.08248326182365417,0.8898085951805115,0.9493221044540405,0.9580179452896118,0.2927528917789459,0.15758615732192993,0.10009825974702835,0.9062607884407043,0.7950628399848938,0.8644158840179443,0.2614513635635376,0.13173747062683105,0.12189313024282455,0.7943545579910278,0.8622569441795349,0.843956708908081,0.7799054980278015,0.7799054980278015,0.7799054980278015,0.4743926525115967,0.2867567539215088,0.14157314598560333,0.9040307998657227,0.8030419945716858,0.9226076602935791,0.2083672285079956,0.15571075677871704,0.16445954144001007,0.686061680316925,0.7808551788330078,0.837762713432312,0.7471749782562256,0.7471749782562256,0.7471749782562256,0.38579192757606506,0.2336786389350891,0.2674608826637268,0.7857416272163391,0.7003849148750305,0.901756763458252
0.23649896907216494,0.6803546396691494,0.5174328959414098,0.924663430280347,0.078100400824798,0.7131658573194419,0.7621399460314506,0.8489749999999999,0.7842059036144579,0.5428333333333333,0.11990740337269598,0.7724334689134225,0.176,0.9250265638550553,0.2366974051093974,0.8840251702428668,0.676241112828439,0.7771566013022931,0.24600658438644152,0.9262253184713378,0.5575916549237353,0.6795,0.19364033639431,0.14243459701538086,0.113264299929142,0.8732289671897888,0.9640276432037354,0.9094982147216797,0.23856686055660248,0.09674164652824402,0.07630281895399094,0.9531159996986389,0.9385485649108887,0.9224075078964233,0.43571195006370544,0.43571195006370544,0.43571195006370544,0.09224360436201096,0.04476374760270119,0.11317867040634155,0.8313245177268982,0.8342698812484741,0.9159948229789734,0.42601436376571655,0.2458554059267044,0.1901678591966629,0.8329622745513916,0.8936852812767029,0.8559214472770691,0.7914794683456421,0.7847335934638977,0.5359943509101868,0.9737954139709473,0.8430438041687012,0.9099030494689941,0.16831901669502258,0.1319112330675125,0.09583457559347153,0.894405722618103,0.9501553177833557,0.9600493907928467,0.3093271255493164,0.17493174970149994,0.12101100385189056,0.9216228723526001,0.7974308729171753,0.8745553493499756,0.23350630700588226,0.13219839334487915,0.12833520770072937,0.79578697681427,0.8599603176116943,0.8561128973960876,0.7834320664405823,0.7834320664405823,0.7834320664405823,0.5989404320716858,0.34591296315193176,0.19060693681240082,0.9059606194496155,0.7928412556648254,0.9203944206237793,0.20245185494422913,0.1396574079990387,0.15143410861492157,0.7203916907310486,0.7877983450889587,0.8580520153045654,0.6569395661354065,0.6569395661354065,0.6569395661354065,0.4316759705543518,0.23530350625514984,0.31886687874794006,0.8083650469779968,0.7232475876808167,0.9041029810905457
0.23216259204712814,0.5941212365741086,0.4359678974671956,0.905234491492325,0.08823859043996046,0.7822848313614693,0.7507261561365963,0.878925,0.779036265060241,0.5450677966101695,0.01729648350690662,0.7316004261088513,0.122,0.9194854321302321,0.1342796854982542,0.8500340119013621,0.6952416280267903,0.6988497851397419,0.22627943781740878,0.9125366242038218,0.720590773536122,0.2705,0.1901533156633377,0.1462959498167038,0.11544714123010635,0.8571980595588684,0.9447874426841736,0.8929620385169983,0.2695790231227875,0.12454520910978317,0.10753409564495087,0.9621318578720093,0.9371650218963623,0.9197356104850769,0.43967899680137634,0.43967899680137634,0.43967899680137634,0.10296519845724106,0.05830366909503937,0.16414408385753632,0.8669902682304382,0.8257384300231934,0.9235439896583557,0.47939571738243103,0.30759716033935547,0.26349496841430664,0.8272302150726318,0.8811693787574768,0.8392561674118042,0.8013381361961365,0.7902815341949463,0.5843024849891663,0.9643750190734863,0.8304293155670166,0.8789777159690857,0.16780437529087067,0.11655405163764954,0.10154242068529129,0.895197331905365,0.9421867728233337,0.9525445699691772,0.3479860723018646,0.19764378666877747,0.14070019125938416,0.9192827939987183,0.7823908925056458,0.8747344017028809,0.22183604538440704,0.15185821056365967,0.15899260342121124,0.812659740447998,0.8639171123504639,0.8534836173057556,0.7874068021774292,0.7874068021774292,0.7874068021774292,0.6750597357749939,0.406266987323761,0.2629408538341522,0.8577797412872314,0.776293158531189,0.9103323817253113,0.21262143552303314,0.14911727607250214,0.1498713195323944,0.7558332681655884,0.7928426861763,0.8506580591201782,0.5594064593315125,0.5594064593315125,0.5594064593315125,0.46845322847366333,0.2601543664932251,0.36972612142562866,0.839501142501831,0.7367496490478516,0.9098154306411743
0.27968051055473736,0.6514390272285125,0.37962441257247476,0.8780365759456915,0.10757146002587428,0.6928672523397494,0.7653480040941658,0.821725,0.7529066867469879,0.8331581920903955,0.012778901041439713,0.7958957647362644,0.322,0.8908733896818393,0.09117365419879925,0.816712211652489,0.6862805255023184,0.7650461145413117,0.208287291838904,0.8931257961783442,0.9588508218992603,0.513,0.17577004432678223,0.1467742621898651,0.11418367922306061,0.8314266800880432,0.9192951917648315,0.8759431838989258,0.3331865966320038,0.17599108815193176,0.13739563524723053,0.9649938941001892,0.9175840616226196,0.90195232629776,0.4512377679347992,0.4512377679347992,0.4512377679347992,0.10617610067129135,0.08185199648141861,0.24835056066513062,0.8884760141372681,0.8201168775558472,0.9199768900871277,0.5455750823020935,0.3805171847343445,0.3578580617904663,0.7909334897994995,0.8484821915626526,0.816865086555481,0.8343166708946228,0.8021283149719238,0.6366510391235352,0.9464042782783508,0.8091868162155151,0.8312497138977051,0.17343169450759888,0.11523043364286423,0.11826469749212265,0.8979884386062622,0.9428991079330444,0.951870322227478,0.40708839893341064,0.24219340085983276,0.16707348823547363,0.8942954540252686,0.7601543068885803,0.8483666777610779,0.23034542798995972,0.18737457692623138,0.20137549936771393,0.8199026584625244,0.8606289029121399,0.8404847383499146,0.7990456819534302,0.7990456819534302,0.7990456819534302,0.7290505170822144,0.4811398684978485,0.39106297492980957,0.8241302371025085,0.7440854907035828,0.891292929649353,0.23883160948753357,0.18048596382141113,0.1554412990808487,0.766990065574646,0.776240885257721,0.8341618776321411,0.5198608636856079,0.5198608636856079,0.5198608636856079,0.504493772983551,0.2817806005477905,0.4183955490589142,0.8566321730613708,0.7307605743408203,0.8995811939239502
0.3084785468826706,0.7051858946931252,0.3639030820872749,0.85853751811346,0.1517212130413238,0.7667995541232564,0.7767938959709686,0.8538000000000001,0.6867004819277107,0.8773615819209039,0.15471706828184237,0.8318995093292012,0.195,0.8287343698115379,0.06759913587379739,0.7478063906829031,0.7261877897990726,0.78226249950617,0.23879901381835364,0.8835512208067942,0.9422284321417698,0.188,0.17060089111328125,0.15768466889858246,0.12406061589717865,0.8115207552909851,0.8989097476005554,0.8505133390426636,0.39018145203590393,0.23135557770729065,0.17658911645412445,0.9682868719100952,0.9015353322029114,0.8755983710289001,0.4617801010608673,0.4617801010608673,0.4617801010608673,0.11200366914272308,0.1338861733675003,0.33921605348587036,0.9127992987632751,0.8256787657737732,0.9145775437355042,0.5991443395614624,0.4760896563529968,0.450457900762558,0.7624050378799438,0.8111989498138428,0.7716780304908752,0.8655813336372375,0.830236554145813,0.6939241290092468,0.9359889626502991,0.7961103320121765,0.811895489692688,0.19745181500911713,0.15234383940696716,0.16944189369678497,0.8939192295074463,0.9464079141616821,0.9418026208877563,0.5028815269470215,0.3218669295310974,0.23988743126392365,0.8553391695022583,0.7339347004890442,0.8134221434593201,0.25158897042274475,0.22049689292907715,0.25444191694259644,0.8316822648048401,0.8622077703475952,0.8227097392082214,0.7929300665855408,0.7929300665855408,0.7929300665855408,0.7976433038711548,0.5423578023910522,0.4555976390838623,0.7972909212112427,0.7180975675582886,0.873805046081543,0.2773612141609192,0.19457077980041504,0.17358587682247162,0.772244393825531,0.7501335144042969,0.8008937835693359,0.514492392539978,0.514492392539978,0.514492392539978,0.5569564700126648,0.31599196791648865,0.47618064284324646,0.8746083974838257,0.7438881993293762,0.8920813202857971
0.37454452626411394,0.8067197244686122,0.3894997863899909,0.7650470569126219,0.25511459344851345,0.7191658793925483,0.7855545733693123,0.8004,0.6802169879518072,0.8926016949152542,0.12345531395703518,0.8284675899025113,0.0,0.8468590366570615,0.08679017307644,0.8178316298256811,0.6907658423493045,0.8159087764602545,0.24048089642140075,0.8887914012738856,0.9518107866908649,0.5945,0.1889127641916275,0.19136342406272888,0.14670051634311676,0.7831563949584961,0.8504489660263062,0.7891562581062317,0.45826002955436707,0.29841428995132446,0.22791039943695068,0.9646856784820557,0.8984783291816711,0.8596709966659546,0.4832252860069275,0.4832252860069275,0.4832252860069275,0.14522670209407806,0.18995486199855804,0.4022887349128723,0.9126181602478027,0.8456419706344604,0.9015688300132751,0.6539506316184998,0.5571749806404114,0.533902645111084,0.7114958167076111,0.7671307921409607,0.7296595573425293,0.8860012292861938,0.8508518934249878,0.7345139384269714,0.9078712463378906,0.7676100730895996,0.7719132304191589,0.24399147927761078,0.19154956936836243,0.1962714046239853,0.8752042055130005,0.9369858503341675,0.911187469959259,0.5958254337310791,0.436554491519928,0.317730575799942,0.8179081678390503,0.7013367414474487,0.7501903772354126,0.274739146232605,0.2575004994869232,0.30581140518188477,0.8333524465560913,0.8560541868209839,0.8069186210632324,0.810461699962616,0.810461699962616,0.810461699962616,0.7870766520500183,0.6263624429702759,0.589728832244873,0.7757896184921265,0.6733981966972351,0.8359628319740295,0.28697821497917175,0.22317451238632202,0.18926988542079926,0.7739402055740356,0.7373805642127991,0.8058326244354248,0.5070160627365112,0.5070160627365112,0.5070160627365112,0.5787530541419983,0.3226071894168854,0.5117009282112122,0.8755080699920654,0.7447570562362671,0.8738478422164917
0.5157099656357389,0.7571474226208744,0.46252041501373214,0.8088487746456918,0.3923810410238698,0.6737879215963273,0.7795031171489718,0.690725,0.6391472891566264,0.8152457627118643,0.2629121094601072,0.7512940796694427,0.558,0.6770143617411378,0.12181474038534,0.7709168165308858,0.7496154044307058,0.786454849253202,0.27760517302468407,0.8875910297239917,0.907962921526383,0.513,0.20617520809173584,0.2208518534898758,0.17401449382305145,0.7481736540794373,0.812406599521637,0.76852947473526,0.5289043188095093,0.35106873512268066,0.2892477810382843,0.9606912136077881,0.8667160272598267,0.8547990918159485,0.5108680725097656,0.5108680725097656,0.5108680725097656,0.19010861217975616,0.30317145586013794,0.44337302446365356,0.8828831315040588,0.823043942451477,0.8695095777511597,0.6887249946594238,0.624476432800293,0.6181029677391052,0.6708014011383057,0.7224941849708557,0.6704245209693909,0.9019547700881958,0.8667137622833252,0.7554945945739746,0.8812279105186462,0.734900951385498,0.7350012063980103,0.26116442680358887,0.2015572041273117,0.24148161709308624,0.8624359965324402,0.8925677537918091,0.8691582083702087,0.6694748997688293,0.4871145486831665,0.3793148398399353,0.7500247955322266,0.6641749739646912,0.7193906307220459,0.2979162931442261,0.2829630374908447,0.3301038146018982,0.8416426777839661,0.8398085832595825,0.7900270819664001,0.817402720451355,0.817402720451355,0.817402720451355,0.7808634042739868,0.6230869293212891,0.5802221894264221,0.7392268776893616,0.6367859244346619,0.7900065779685974,0.29590874910354614,0.24914909899234772,0.21086114645004272,0.7854086756706238,0.7175373435020447,0.7694678902626038,0.5303931832313538,0.5303931832313538,0.5303931832313538,0.6653112769126892,0.3782886862754822,0.5570945143699646,0.8476528525352478,0.722681999206543,0.8444603681564331
0.5749588610702013,0.507604925317771,0.5771434238632897,0.7027985516550082,0.3392491488824584,0.752779776620166,0.7835604354703638,0.6467,0.6921742168674698,0.566454802259887,0.22686613795808094,0.6353559300148492,0.983,0.5991926061192653,0.17304629606370422,0.7616985099033657,0.7610466254507986,0.5899104655450402,0.3150761781032243,0.8937460191082804,0.947947048247003,0.4925,0.24534128606319427,0.24009890854358673,0.20933818817138672,0.6976746320724487,0.7632067203521729,0.7056429386138916,0.5790151357650757,0.39125192165374756,0.3396584987640381,0.9414551258087158,0.8270418643951416,0.8014794588088989,0.5388099551200867,0.5388099551200867,0.5388099551200867,0.3263208270072937,0.40749672055244446,0.43969643115997314,0.8139365911483765,0.7699651718139648,0.8124642372131348,0.6975305676460266,0.6557766199111938,0.6732598543167114,0.6248927712440491,0.6582785844802856,0.6159593462944031,0.9152277112007141,0.8790954947471619,0.7728583812713623,0.828172504901886,0.6953617930412292,0.6749767065048218,0.28053155541419983,0.21340766549110413,0.24493518471717834,0.7995263934135437,0.8324374556541443,0.8062326908111572,0.7285153865814209,0.6021900177001953,0.4532608687877655,0.6642205119132996,0.6079505681991577,0.6499786972999573,0.3240642845630646,0.3032976984977722,0.34890276193618774,0.8416760563850403,0.8120845556259155,0.76740562915802,0.8393915891647339,0.8393915891647339,0.8393915891647339,0.7956711053848267,0.6537498235702515,0.5826982855796814,0.7034895420074463,0.5958376526832581,0.7341380715370178,0.32027146220207214,0.265982985496521,0.2361076921224594,0.7546393871307373,0.6651663184165955,0.7469619512557983,0.5804974436759949,0.5804974436759949,0.5804974436759949,0.658558189868927,0.4441324770450592,0.5548951625823975,0.7970105409622192,0.672594428062439,0.7770750522613525
0.5763140893470791,0.43013792381436405,0.6466355202929508,0.6575553939223877,0.3449088707966301,0.5847465565954443,0.8192971061691634,0.4822999999999999,0.7827722289156627,0.3454830508474576,0.3126084796723169,0.508958002453354,0.513,0.4548366459661127,0.24476856992137458,0.6993292658378285,0.8004902112313241,0.3895391818869142,0.30644077004842335,0.8492210721868367,0.8056930354335503,0.33299999999999996,0.2580050826072693,0.26289138197898865,0.23763230443000793,0.6215237379074097,0.6505202651023865,0.6218117475509644,0.5934823155403137,0.4093649685382843,0.3768390417098999,0.9062071442604065,0.7761375904083252,0.7602307200431824,0.567417562007904,0.567417562007904,0.567417562007904,0.38443946838378906,0.41510242223739624,0.43306732177734375,0.6696359515190125,0.6170353293418884,0.6824897527694702,0.7193636298179626,0.6744596362113953,0.7116316556930542,0.5599274039268494,0.5947416424751282,0.5448561310768127,0.9335866570472717,0.902858316898346,0.7910740375518799,0.7186603546142578,0.6161268353462219,0.5913633108139038,0.28404954075813293,0.24159321188926697,0.245953768491745,0.6918127536773682,0.6981597542762756,0.7093387246131897,0.7390063405036926,0.6189261674880981,0.5497013926506042,0.5929715037345886,0.5409100651741028,0.5830287337303162,0.3401780426502228,0.3067328929901123,0.36439427733421326,0.8495944142341614,0.785265326499939,0.7076815962791443,0.8475821018218994,0.8475821018218994,0.8475821018218994,0.7562771439552307,0.5986098647117615,0.5398778319358826,0.630547046661377,0.508266806602478,0.6447458267211914,0.3272492587566376,0.2821125388145447,0.2695426344871521,0.7406576871871948,0.6153316497802734,0.6750192642211914,0.6418806314468384,0.6418806314468384,0.6418806314468384,0.6995692253112793,0.5997387766838074,0.5691277384757996,0.6614400744438171,0.5365457534790039,0.6517287492752075
0.6001809523809525,0.1072849419713383,0.7080203234665853,0.5227577871810206,0.4873867214984244,0.16708714462299137,0.8049293756397135,0.170825,0.8463237951807229,0.13286158192090392,0.3997973332171337,0.11714833107366518,0.0,0.13766959882769325,0.31159624707980604,0.6339431962548119,0.7904425553838229,0.11670801324278673,0.3364640959017362,0.7060636942675161,0.8350211959057562,0.020999999999999998,0.3014170229434967,0.3101153075695038,0.28300824761390686,0.36094221472740173,0.3773106336593628,0.35060083866119385,0.591237485408783,0.4201855957508087,0.3891158103942871,0.7670405507087708,0.6405958533287048,0.6324708461761475,0.5997605323791504,0.5997605323791504,0.5997605323791504,0.4471557140350342,0.48099878430366516,0.3693861663341522,0.31255415081977844,0.27688416838645935,0.3498348891735077,0.7485936880111694,0.7116239666938782,0.7398632764816284,0.405750036239624,0.4607595205307007,0.4029647409915924,0.9492892622947693,0.9255824089050293,0.8124605417251587,0.402558296918869,0.3622426986694336,0.3932892978191376,0.3230603337287903,0.2347392439842224,0.23064735531806946,0.3520137071609497,0.34787431359291077,0.37353822588920593,0.7233521342277527,0.6661435961723328,0.6214348077774048,0.389534592628479,0.3644004464149475,0.414115846157074,0.3659542500972748,0.3078342080116272,0.35984188318252563,0.7755483984947205,0.6839349865913391,0.5869219303131104,0.8532529473304749,0.8532529473304749,0.8532529473304749,0.7017781734466553,0.6482927799224854,0.5701575875282288,0.42806342244148254,0.33519214391708374,0.3921315371990204,0.33275356888771057,0.29873862862586975,0.2862844169139862,0.6548569798469543,0.5070611238479614,0.522624135017395,0.6885959506034851,0.6885959506034851,0.6885959506034851,0.6978234648704529,0.6912329196929932,0.6803935170173645,0.3216864764690399,0.2264486849308014,0.3218916058540344
0.574646440844379,0.0,0.7419649069270674,0.18380007355768588,0.3887996151641758,0.0,0.7393511677677492,0.0,0.7852316265060242,0.0,0.5355547954159223,0.0,0.926,0.0005399440229964784,0.42674447989148184,0.30696229652137247,0.7524052035033488,0.0,0.3801672670367309,0.37647903397027604,0.7074230338987063,0.0,0.3910342752933502,0.4153679311275482,0.39595526456832886,0.05052461475133896,0.051674291491508484,0.04531703144311905,0.5556379556655884,0.41808393597602844,0.40964099764823914,0.3867509067058563,0.2763631343841553,0.27638405561447144,0.6354682445526123,0.6354682445526123,0.6354682445526123,0.581723153591156,0.4058898687362671,0.3058716654777527,0.031390462070703506,0.022471345961093903,0.03393510729074478,0.7185956835746765,0.7054086923599243,0.7348327040672302,0.1300896555185318,0.15698382258415222,0.12227344512939453,0.9314489960670471,0.9029791951179504,0.776044487953186,0.05049603059887886,0.053305670619010925,0.08805545419454575,0.4152054488658905,0.27697834372520447,0.259235143661499,0.030493052676320076,0.026526587083935738,0.037189118564128876,0.7001528739929199,0.6556320786476135,0.615125834941864,0.08967015147209167,0.08297087252140045,0.13014157116413116,0.3844485878944397,0.29688096046447754,0.3678419589996338,0.46361520886421204,0.3507881462574005,0.2615271210670471,0.8762080073356628,0.8762080073356628,0.8762080073356628,0.5639346241950989,0.5436633825302124,0.5541008710861206,0.09363279491662979,0.07131737470626831,0.06970590353012085,0.32254520058631897,0.31338727474212646,0.3178660571575165,0.3624321520328522,0.20781533420085907,0.2233904004096985,0.7184736132621765,0.7184736132621765,0.7184736132621765,0.7005300521850586,0.7174274325370789,0.6826805472373962,0.04251908138394356,0.022122517228126526,0.034255899488925934
0.7172858124693177,0.0,0.8370523649679584,0.013019690709935713,0.38942123036919707,0.0,0.7810100493160881,0.0,0.7695516867469879,0.0,0.4089644864699987,0.0,0.025,0.0,0.5119058755557789,0.058905860635757694,0.7967264296754251,0.0,0.4309206330459431,0.06196125265392783,0.6984295691874465,0.0,0.5154339671134949,0.504646360874176,0.517443835735321,0.0,0.0,0.0,0.5724539756774902,0.4917049705982208,0.4749986529350281,0.044250328093767166,0.02198656275868416,0.031139753758907318,0.6756515502929688,0.6756515502929688,0.6756515502929688,0.5473233461380005,0.45098719000816345,0.317628413438797,0.0,0.0,0.0,0.7317923307418823,0.7039899230003357,0.7182797789573669,0.003668223274871707,0.00949954055249691,0.0029059594962745905,0.911663830280304,0.8967052102088928,0.7530543208122253,2.081169213852263e-6,0.0,0.00013533272431232035,0.4980102479457855,0.3318369686603546,0.3398008346557617,0.0,0.0,0.0,0.708846390247345,0.5834510922431946,0.5223110914230347,0.00018758374790195376,0.0001760366722010076,0.002560964785516262,0.43336042761802673,0.3173644244670868,0.42187562584877014,0.10899548977613449,0.05161997303366661,0.024612123146653175,0.9002445340156555,0.9002445340156555,0.9002445340156555,0.5606728792190552,0.5134266018867493,0.4523443579673767,0.0,5.273046554066241e-6,0.00016041241178754717,0.358264684677124,0.3553106486797333,0.4009677767753601,0.07559455186128616,0.017662247642874718,0.018694749101996422,0.7354391813278198,0.7354391813278198,0.7354391813278198,0.7711094617843628,0.7336541414260864,0.6309123635292053,0.0,0.0,0.0
0.6111452135493373,0.0,0.8549260909368326,0.0,0.49196985084031347,0.0,0.7852997115474085,0.0,0.6349826506024097,0.0,0.20215543160922045,0.0,0.113,0.0,0.5786233766233767,0.0,0.5386579082946935,0.0,0.4802798216605646,0.0,0.6321312815836055,0.0,0.5897327065467834,0.5241276025772095,0.5123389959335327,0.0,0.0,0.0,0.5612987279891968,0.4945348799228668,0.5163409113883972,0.0,0.0,0.0,0.6954457759857178,0.6954457759857178,0.6954457759857178,0.5402167439460754,0.6365273594856262,0.3737800121307373,0.0,0.0,0.0,0.7539491057395935,0.7072728872299194,0.6947792172431946,0.0,0.0,0.0,0.8838433623313904,0.8781352639198303,0.6940779685974121,0.0,0.0,0.0,0.5049326419830322,0.3762153387069702,0.40968042612075806,0.0,0.0,0.0,0.7197637557983398,0.5494862198829651,0.4305795431137085,0.0,0.0,0.0,0.5006510615348816,0.37297672033309937,0.4701119363307953,0.0,0.0,0.0,0.9149304032325745,0.9149304032325745,0.9149304032325745,0.5050350427627563,0.44504162669181824,0.36508578062057495,0.0,0.0,0.0,0.47851330041885376,0.5199588537216187,0.4997579753398895,5.564972070715157e-6,0.0,6.711914920742856e-6,0.727301836013794,0.727301836013794,0.727301836013794,0.7749061584472656,0.7630603313446045,0.6431456208229065,0.0,0.0,0.0
