AZ_onshore_wind_turbine_1,AZ_solar_photovoltaic_1,CA_onshore_wind_turbine_1,CA_solar_photovoltaic_1,CO_onshore_wind_turbine_1,CO_solar_photovoltaic_1,ID_onshore_wind_turbine_1,ID_solar_photovoltaic_1,MT_onshore_wind_turbine_1,MT_solar_photovoltaic_1,NM_onshore_wind_turbine_1,NM_solar_photovoltaic_1,NV_onshore_wind_turbine_1,NV_solar_photovoltaic_1,OR_onshore_wind_turbine_1,OR_solar_photovoltaic_1,UT_onshore_wind_turbine_1,UT_solar_photovoltaic_1,WA_onshore_wind_turbine_1,WA_solar_photovoltaic_1,WY_onshore_wind_turbine_1,WY_solar_photovoltaic_1,AZ_landbasedwind_class3_moderate_1,AZ_utilitypv_class1_moderate_1,CA_landbasedwind_class3_moderate_1,CA_utilitypv_class1_moderate_1,CA_offshorewind_class3_moderate_fixed_1_1,CA_offshorewind_class3_moderate_fixed_0_1,CA_offshorewind_class12_moderate_floating_0_1,CO_landbasedwind_class3_moderate_1,CO_utilitypv_class1_moderate_1,ID_landbasedwind_class3_moderate_1,ID_utilitypv_class1_moderate_1,MT_landbasedwind_class3_moderate_1,MT_utilitypv_class1_moderate_1,NM_landbasedwind_class3_moderate_1,NM_utilitypv_class1_moderate_1,NV_landbasedwind_class3_moderate_1,NV_utilitypv_class1_moderate_1,OR_landbasedwind_class3_moderate_1,OR_utilitypv_class1_moderate_1,OR_offshorewind_class3_moderate_fixed_1_1,OR_offshorewind_class3_moderate_fixed_0_1,OR_offshorewind_class12_moderate_floating_0_1,UT_landbasedwind_class3_moderate_1,UT_utilitypv_class1_moderate_1,WA_landbasedwind_class3_moderate_1,WA_utilitypv_class1_moderate_1,WA_offshorewind_class3_moderate_fixed_1_1,WA_offshorewind_class3_moderate_fixed_0_1,WA_offshorewind_class12_moderate_floating_0_1,WY_landbasedwind_class3_moderate_1,WY_utilitypv_class1_moderate_1,CA_NearField_2_5_254_c235
0.230979283,0.0,0.839135612,0.0,0.462882455,0.0,0.14010496,0.0,0.309581446,0.0,0.090285764,0.0,0.0,0.0,0.076776257,0.0,0.083573931,0.0,0.030307222,0.0,0.339179626,0.0,0.423957855,0.0,0.279048294,0.0,0.901273489,0.901273489,0.901273489,0.333924264,0.0,0.261233181,0.0,0.36100921,0.0,0.26901412,0.0,0.31360808,0.0,0.122157075,0.0,0.397327602,0.397327602,0.397327602,0.383457959,0.0,0.045210119,0.0,0.043036889,0.043036889,0.043036889,0.26512447,0.0,0.57
0.445037604,0.0,0.84459469,0.0,0.44981073,0.0,0.206755094,0.0,0.254868554,0.0,0.27004327,0.0,0.143,0.0,0.036447889,0.0,0.608554869,0.0,0.024678192,0.0,0.292696805,0.0,0.406286538,0.0,0.26536423,0.0,0.909105301,0.909105301,0.909105301,0.311127156,0.0,0.212230369,0.0,0.323980033,0.0,0.236762881,0.0,0.341432244,0.0,0.100575641,0.0,0.386788338,0.386788338,0.386788338,0.308617055,0.0,0.032297585,0.0,0.041387241,0.041387241,0.041387241,0.201539546,0.0,0.57
0.420090918,0.0,0.820845468,0.0,0.411808887,0.000105068,0.175461617,0.0,0.188755723,0.005954802,0.457433221,0.0,0.678,0.0,0.0322984,0.0,0.18244204,0.0,0.016875428,0.0,0.346654908,0.0,0.458870679,0.0,0.247294977,0.0,0.902393341,0.902393341,0.902393341,0.317220628,0.001408968,0.178864211,0.0,0.284696549,0.000482022,0.216007724,0.0,0.356191188,0.0,0.087665826,0.0,0.384411782,0.384411782,0.384411782,0.306306869,0.0,0.027256995,0.0,0.040450417,0.040450417,0.040450417,0.154235348,0.003129837,0.59
0.63162268,0.028231027,0.82486451,0.0,0.388056371,0.278118422,0.156893552,0.10545,0.162857711,0.236149718,0.229990283,0.151661373,0.283,0.023462208,0.028277877,0.007069707,0.227402112,0.102168507,0.019154748,0.001987792,0.332539488,0.1615,0.4132469,0.03110005,0.240566283,0.000971429,0.900117397,0.900117397,0.900117397,0.301968634,0.124076299,0.159541681,0.02846849,0.236161903,0.106670201,0.203587174,0.067549042,0.292726874,0.017890904,0.082325757,0.006759896,0.353083551,0.353083551,0.353083551,0.224742949,0.058889814,0.02910129,0.017802037,0.049166255,0.049166255,0.049166255,0.116656139,0.132593334,0.62
0.356273245,0.408399258,0.811037595,0.147532334,0.175768042,0.509467553,0.123707081,0.420725,0.077138554,0.514223164,0.05288396,0.522499161,0.555,0.400300702,0.026310834,0.184736669,0.071302679,0.448850182,0.023485296,0.164689225,0.12003888,0.5555,0.414932281,0.331811309,0.236704156,0.169124439,0.904638529,0.904638529,0.904638529,0.135366321,0.440437227,0.146562874,0.304596245,0.152965888,0.422554731,0.151786402,0.381567806,0.245932817,0.298419625,0.081440203,0.234449521,0.342544317,0.342544317,0.342544317,0.209302545,0.367634088,0.030226205,0.279244602,0.049643729,0.049643729,0.049643729,0.048080072,0.44013232,0.66
0.161297104,0.754668813,0.736592005,0.525903562,0.178873163,0.741852684,0.070367824,0.715575,0.044897108,0.812087571,0.064218223,0.796563368,0.557,0.689801187,0.016281921,0.538875591,0.134378671,0.788686191,0.013222688,0.560390127,0.065232339,0.868,0.373048604,0.651152432,0.18853654,0.588824511,0.897140741,0.897140741,0.897140741,0.087867565,0.693826377,0.096839316,0.66934973,0.069169335,0.695058286,0.134159312,0.686414421,0.232856214,0.668553174,0.070314974,0.626501858,0.327329487,0.327329487,0.327329487,0.11571385,0.665231168,0.023071095,0.638344109,0.056010772,0.056010772,0.056010772,0.024328753,0.68016535,0.7
0.379265292,0.899760635,0.648879829,0.784759372,0.133170222,0.860137361,0.00774551,0.91405,0.055436747,0.93730791,0.051790753,0.807704209,0.311,0.847047344,0.014084227,0.789907514,0.004333076,0.898234326,0.014062005,0.768200106,0.04453596,0.9775,0.337470442,0.809388161,0.108510889,0.868626893,0.88343966,0.88343966,0.88343966,0.072745986,0.80124855,0.059828963,0.854200244,0.05103853,0.808955312,0.193696395,0.801009417,0.269945979,0.850408912,0.049257178,0.872570217,0.30992502,0.30992502,0.30992502,0.068784311,0.806494176,0.00926898,0.863083601,0.061207607,0.061207607,0.061207607,0.024939936,0.788780332,0.73
0.590009622,0.932458183,0.593253525,0.914730887,0.103940371,0.896233048,0.013056667,0.949,0.063604759,0.955279661,0.163854765,0.851465007,0.415,0.898970887,0.020490216,0.884295453,0.015823029,0.934394606,0.024565608,0.86722983,0.020884629,1.0,0.311983615,0.860395074,0.078143254,0.952516854,0.891078353,0.891078353,0.891078353,0.069059521,0.842842937,0.051091544,0.919423461,0.051492445,0.84253937,0.191165745,0.838866711,0.243629217,0.913531423,0.048739944,0.950262666,0.293260425,0.293260425,0.293260425,0.057892591,0.873125494,0.008498865,0.943085015,0.066924632,0.066924632,0.066924632,0.033621345,0.82970804,0.75
0.530756603,0.948950531,0.501545316,0.876675101,0.086910608,0.88977704,0.007763283,0.948075,0.038952771,0.959031073,0.212786091,0.760696527,0.27,0.906537303,0.068149916,0.870855677,0.043351623,0.953235368,0.054897101,0.887320064,0.011470262,0.9815,0.340262592,0.878806829,0.054642022,0.972812116,0.871937156,0.871937156,0.871937156,0.091926277,0.83946538,0.046504065,0.939829111,0.048702337,0.846663058,0.205998227,0.848966181,0.246302813,0.931656837,0.060185701,0.96958071,0.287254632,0.287254632,0.287254632,0.046980791,0.898551464,0.009273043,0.961940646,0.074558467,0.074558467,0.074558467,0.049908981,0.834454,0.77
0.494286107,0.93659231,0.511087397,0.771064321,0.090063813,0.862023927,0.005219782,0.870975,0.048076627,0.932217514,0.315115604,0.870645232,0.151,0.886041684,0.168156824,0.895458656,0.055043277,0.928628019,0.083095695,0.87092224,0.010901574,0.9535,0.344560504,0.892094731,0.047010358,0.97316283,0.872008443,0.872008443,0.872008443,0.137168765,0.84972769,0.045504175,0.945024848,0.047844376,0.854052484,0.243269458,0.851255119,0.274976611,0.932508945,0.07899636,0.968147457,0.276219994,0.276219994,0.276219994,0.030726198,0.899082184,0.014069143,0.954858661,0.090142325,0.090142325,0.090142325,0.068770453,0.837857127,0.79
0.447967992,0.911074157,0.413641379,0.718476073,0.099887499,0.855025384,0.007347167,0.86075,0.032933012,0.897446328,0.342480675,0.75548854,0.557,0.867766304,0.253205431,0.879440883,0.013131633,0.898375871,0.124783276,0.860936571,0.042418055,0.933,0.324841529,0.892634869,0.047715802,0.954250455,0.863257408,0.863257408,0.863257408,0.180493221,0.863817871,0.043486468,0.914042115,0.046912644,0.847741902,0.266852826,0.863172591,0.256901413,0.90576911,0.100359827,0.944908023,0.257486939,0.257486939,0.257486939,0.085596368,0.890418172,0.021604748,0.925833464,0.10890796,0.10890796,0.10890796,0.084601864,0.842964709,0.81
0.47477732,0.905385534,0.459978395,0.78662055,0.122449982,0.84504536,0.013669303,0.817925,0.043847892,0.893892655,0.253547736,0.745026244,0.0,0.872495643,0.31876018,0.847172922,0.08339052,0.869008293,0.157895388,0.856735403,0.122343521,0.921,0.32547754,0.860247314,0.063778363,0.922807515,0.856121778,0.856121778,0.856121778,0.224604562,0.883603036,0.046692189,0.875946701,0.048945826,0.841578722,0.312431514,0.878828168,0.369990259,0.847694755,0.125430301,0.919608712,0.271004915,0.271004915,0.271004915,0.217844784,0.84252733,0.029702505,0.881963491,0.132846579,0.132846579,0.132846579,0.118942134,0.857328713,0.82
0.45199136,0.85551163,0.44038108,0.78922427,0.153793759,0.833028099,0.015395552,0.8143,0.05702753,0.807559322,0.256443374,0.633664181,0.726,0.83021651,0.330965561,0.770567324,0.670334879,0.872880213,0.161648045,0.845644108,0.193037809,0.9035,0.33307308,0.79388988,0.079304568,0.900940895,0.869594336,0.869594336,0.869594336,0.252936691,0.888186336,0.098904647,0.82333523,0.055662364,0.798534155,0.268280685,0.876134217,0.424091518,0.785199583,0.151387826,0.897310495,0.281422585,0.281422585,0.281422585,0.321027458,0.785944819,0.035198558,0.84636277,0.156238705,0.156238705,0.156238705,0.142693028,0.845443249,0.83
0.750314678,0.76210605,0.534430088,0.557647059,0.243468327,0.786998367,0.027372848,0.8115,0.058313735,0.84950565,0.297014031,0.603917102,0.501,0.803549436,0.375453038,0.753354806,0.471219732,0.812862853,0.158944343,0.866009289,0.300666417,0.7575,0.387677193,0.731485188,0.130329922,0.866714478,0.868362427,0.868362427,0.868362427,0.305604756,0.855257392,0.153319851,0.739942372,0.064162269,0.743353605,0.323470533,0.840616226,0.562040567,0.720984519,0.185432822,0.869380713,0.287984669,0.287984669,0.287984669,0.402426511,0.716589332,0.038156778,0.821927905,0.199119478,0.199119478,0.199119478,0.184208542,0.819799542,0.83
0.942044674,0.715658231,0.641913335,0.58414289,0.285965112,0.683039025,0.042345399,0.7619,0.088271446,0.783974576,0.688270208,0.631744076,0.005,0.725077097,0.406396142,0.699516923,0.817309634,0.678698808,0.161417828,0.862028662,0.338153895,0.7295,0.543357491,0.640534818,0.16856204,0.815567791,0.881782651,0.881782651,0.881782651,0.322339147,0.79602313,0.247977272,0.638379037,0.08680474,0.670243919,0.37655288,0.779822052,0.61449182,0.647082448,0.239566594,0.833705425,0.297984958,0.297984958,0.297984958,0.425951481,0.622433841,0.046630103,0.783805788,0.231162548,0.231162548,0.231162548,0.227935612,0.755931854,0.83
0.592834266,0.605860313,0.685825755,0.536802771,0.266120472,0.512783043,0.058334326,0.5139,0.105084217,0.630189266,0.500741078,0.534170218,0.463,0.572824787,0.473630737,0.670488841,0.769171046,0.56531054,0.189818826,0.787311571,0.315162881,0.657,0.577602625,0.534145772,0.266006649,0.727600694,0.888757467,0.888757467,0.888757467,0.317666113,0.637367249,0.3191953,0.545189142,0.115051918,0.573907316,0.355940998,0.654805839,0.639018297,0.540703356,0.31664297,0.772423327,0.318479806,0.318479806,0.318479806,0.397224933,0.54004705,0.055849113,0.713445783,0.280663222,0.280663222,0.280663222,0.255831033,0.626925588,0.8
0.516993422,0.229355258,0.704242356,0.342319112,0.309350469,0.194710577,0.064082721,0.199925,0.115920783,0.289161017,0.119192383,0.121532572,0.127,0.235846182,0.554561757,0.523396262,0.311138588,0.241914365,0.246047242,0.620075902,0.370113844,0.3335,0.613374531,0.319624782,0.288726062,0.596675098,0.904248595,0.904248595,0.904248595,0.318316311,0.308318019,0.354729891,0.410744399,0.136830866,0.350696325,0.402513385,0.327650905,0.546688914,0.375099897,0.426137865,0.659621,0.331115067,0.331115067,0.331115067,0.407258064,0.341872245,0.077487819,0.61131525,0.333530456,0.333530456,0.333530456,0.289421111,0.297180653,0.76
0.547567796,0.004366471,0.688897223,0.153648262,0.339023027,0.0,0.092628827,0.0033,0.201168072,0.010621469,0.162336006,0.000100071,0.767,0.008699718,0.605503354,0.271709349,0.154274343,0.005964078,0.311860045,0.318981688,0.353673441,0.0,0.564472079,0.054260463,0.367262065,0.299111634,0.908076406,0.908076406,0.908076406,0.392488867,0.036671538,0.39871487,0.163411841,0.20233199,0.069539309,0.454457134,0.04090555,0.480348855,0.114542626,0.494217843,0.390845954,0.330357313,0.330357313,0.330357313,0.384686917,0.080550544,0.098426282,0.344269782,0.351950854,0.351950854,0.351950854,0.372487634,0.039247904,0.74
0.558050074,0.0,0.752745011,0.014315125,0.453360562,0.0,0.184391737,0.0,0.358620181,0.0,0.319521286,0.0,0.067,0.0,0.588986109,0.055644387,0.71968882,0.0,0.35779677,0.053383758,0.398305473,0.0,0.594534039,0.0,0.471753985,0.036248352,0.908455372,0.908455372,0.908455372,0.454762548,0.0,0.468689799,0.009384498,0.368169516,5.38e-5,0.456851333,0.0,0.527823389,0.002104618,0.543437004,0.088165268,0.327242315,0.327242315,0.327242315,0.431398481,0.00017758,0.157784805,0.071414754,0.359752119,0.359752119,0.359752119,0.533158541,0.0,0.71
0.538516544,0.0,0.841436558,0.0,0.45717712,0.0,0.140265004,0.0,0.543640482,0.0,0.22014981,0.0,0.152,0.0,0.663394006,0.0,0.239862184,0.0,0.430492294,5.31e-6,0.408517908,0.0,0.540411949,0.0,0.501297355,0.0,0.907164216,0.907164216,0.907164216,0.495586574,0.0,0.46396637,0.0,0.466242075,0.0,0.41398108,0.0,0.455956519,0.0,0.577775896,6.97e-6,0.315333545,0.315333545,0.315333545,0.363967687,0.0,0.241211995,0.000500235,0.341450512,0.341450512,0.341450512,0.624058127,0.0,0.69
0.546550025,0.0,0.86488459,0.0,0.444027914,0.0,0.214338048,0.0,0.483132349,0.0,0.44526402,0.0,0.369,0.0,0.652661433,0.0,0.36027357,0.0,0.459746929,0.0,0.373659141,0.0,0.537456155,0.0,0.414562345,0.0,0.891172171,0.891172171,0.891172171,0.469900757,0.0,0.443342,0.0,0.4544245,0.0,0.406722844,0.0,0.542730987,0.0,0.549418449,0.0,0.326144308,0.326144308,0.326144308,0.338419974,0.0,0.267396241,0.0,0.317067564,0.317067564,0.317067564,0.654062271,0.0,0.67
0.592218066,0.0,0.825299908,0.0,0.435834399,0.0,0.255993394,0.0,0.49997241,0.0,0.432559632,0.0,0.88,0.0,0.601576528,0.0,0.342346986,0.0,0.460457246,0.0,0.396062291,0.0,0.530571878,0.0,0.344637454,0.0,0.929348588,0.929348588,0.929348588,0.42608434,0.0,0.439282566,0.0,0.403785795,0.0,0.408397496,0.0,0.48312372,0.0,0.483387768,0.0,0.320553392,0.320553392,0.320553392,0.297196358,0.0,0.300539702,0.0,0.266359061,0.266359061,0.266359061,0.637009859,0.0,0.64
0.740689445,0.0,0.815027952,0.0,0.488900662,0.0,0.245840328,0.0,0.487499096,0.0,0.461231339,0.0,0.903,0.0,0.261645156,0.0,0.111004122,0.0,0.446586069,0.0,0.34441737,0.0,0.50471288,0.0,0.283608198,0.0,0.923544526,0.923544526,0.923544526,0.411848992,0.0,0.413764834,0.0,0.328438193,0.0,0.371403694,0.0,0.475953996,0.0,0.382655352,0.0,0.324871838,0.324871838,0.324871838,0.290578723,0.0,0.295725286,0.0,0.229307562,0.229307562,0.229307562,0.594952762,0.0,0.62
0.469308984,0.0,0.810156424,0.0,0.487785554,0.0,0.411770261,0.0,0.443934819,0.0,0.48906741,0.0,0.075,0.0,0.331326007,0.0,0.180282071,0.0,0.504461645,0.0,0.227369681,0.0,0.562590182,0.0,0.229868993,0.0,0.942780733,0.942780733,0.942780733,0.385797113,0.0,0.383459151,0.0,0.245227948,0.0,0.346001625,0.0,0.43490833,0.0,0.301941335,0.0,0.340527833,0.340527833,0.340527833,0.264888376,0.0,0.314682752,0.0,0.210323662,0.210323662,0.210323662,0.527152717,0.0,0.6
0.61447079,0.0,0.758267013,0.0,0.444052586,0.0,0.284428585,0.0,0.398040663,0.0,0.375659854,0.0,0.442,0.0,0.440443543,0.0,0.153297012,0.0,0.483004458,0.0,0.200608436,0.0,0.566094577,0.0,0.19894743,0.0,0.946357965,0.946357965,0.946357965,0.361779094,0.0,0.332841337,0.0,0.163040623,0.0,0.329507709,0.0,0.442723453,0.0,0.306978852,0.0,0.35787636,0.35787636,0.35787636,0.248318344,0.0,0.349602491,0.0,0.181452081,0.181452081,0.181452081,0.452570558,0.0,0.6
0.355682671,0.0,0.754893134,0.0,0.491771293,0.0,0.250728762,0.0,0.28872994,0.0,0.168094645,0.0,0.13,0.0,0.197349695,0.0,0.135611025,0.0,0.499193664,0.0,0.146021742,0.0,0.405257583,0.0,0.172825649,0.0,0.943680286,0.943680286,0.943680286,0.314551562,0.0,0.326957196,0.0,0.107246093,0.0,0.273726881,0.0,0.391425759,0.0,0.290775508,0.0,0.367903262,0.367903262,0.367903262,0.236407921,0.0,0.363794297,0.0,0.213133991,0.213133991,0.213133991,0.372463167,0.0,0.59
0.520908787,0.0,0.77353671,0.0,0.479490082,0.000108224,0.428534847,0.0,0.256405241,0.005762712,0.02924354,0.0,0.31,0.0,0.142424351,0.0,0.099433282,0.0,0.452218495,0.0,0.098866685,0.0,0.374404222,0.0,0.160403684,0.0,0.962933362,0.962933362,0.962933362,0.290352702,0.001153773,0.304668814,0.0,0.082217783,0.000490617,0.260544717,0.0,0.391593903,0.0,0.270021737,0.0,0.383116424,0.383116424,0.383116424,0.218720615,0.0,0.390882939,0.0,0.220146522,0.220146522,0.220146522,0.305092245,0.002496336,0.6
0.570665096,0.027153733,0.721614587,0.0,0.403013805,0.293456803,0.454095469,0.077125,0.20829994,0.194271186,0.023758682,0.153552683,0.49,0.018592041,0.128456128,0.006947792,0.11502473,0.074950489,0.432464007,0.001452495,0.04723933,0.2195,0.433535576,0.028748682,0.141291723,0.000845714,0.956867099,0.956867099,0.956867099,0.254984736,0.124594182,0.290895104,0.030666955,0.068828784,0.116352171,0.301200926,0.059287541,0.391945273,0.017381737,0.253596812,0.006329371,0.423086107,0.423086107,0.423086107,0.163244739,0.061616886,0.405334175,0.018287366,0.155481726,0.155481726,0.155481726,0.245331332,0.132193983,0.63
0.620685027,0.392944041,0.6535278,0.132088073,0.384898843,0.529509867,0.405400019,0.4147,0.091175783,0.551638418,0.035883917,0.511291304,0.245,0.370869036,0.102735386,0.180848054,0.140973982,0.440190676,0.411381481,0.108777335,0.012335549,0.5315,0.429157853,0.351217479,0.12150351,0.158870131,0.953415275,0.953415275,0.953415275,0.148594052,0.42094484,0.246189818,0.337113917,0.044531025,0.417942315,0.289840609,0.336835355,0.335002124,0.327582777,0.246044204,0.200258732,0.423491627,0.423491627,0.423491627,0.145326108,0.397176683,0.430413514,0.27725938,0.184460729,0.184460729,0.184460729,0.138158605,0.433777988,0.68
0.376051154,0.769114617,0.523106073,0.527771328,0.249060381,0.807089904,0.361235601,0.76635,0.028236205,0.817087571,0.017958255,0.818345987,0.311,0.719259979,0.072338592,0.536475747,0.264443843,0.774349429,0.305510659,0.419226911,0.002302864,0.6965,0.273489773,0.72587949,0.087465622,0.556911826,0.956359804,0.956359804,0.956359804,0.137035832,0.675280333,0.173277766,0.728396893,0.019274237,0.689925671,0.225374922,0.62319833,0.223844528,0.740944982,0.213201702,0.553616762,0.430898696,0.430898696,0.430898696,0.083043389,0.739586711,0.363354087,0.62496078,0.193754688,0.193754688,0.193754688,0.093529202,0.678424597,0.71
0.338740992,0.894754636,0.358454989,0.835249999,0.112335367,0.895111889,0.274796594,0.935075,0.005038614,0.910855932,0.058450913,0.914216283,0.153,0.920921463,0.069035922,0.786914152,0.273505925,0.918833106,0.306847821,0.691796709,0.010650209,0.7145,0.225809455,0.848998845,0.045726281,0.840020001,0.94484216,0.94484216,0.94484216,0.112082303,0.78840512,0.113802806,0.920289934,0.017873866,0.803393304,0.177346468,0.754268348,0.199836448,0.924329758,0.152579352,0.803088546,0.438463688,0.438463688,0.438463688,0.070539907,0.870955765,0.220251918,0.804108262,0.170526862,0.170526862,0.170526862,0.074638791,0.790130079,0.74
0.140706431,0.932203901,0.215151968,0.923561586,0.076177469,0.917781675,0.20713334,0.9576,0.0,0.941115819,0.030037474,0.937823229,0.0,0.948161455,0.13745133,0.869909585,0.392493302,0.950357472,0.35763653,0.810511943,0.022432553,0.9625,0.287319481,0.878416121,0.03341433,0.926636755,0.94748646,0.94748646,0.94748646,0.110507451,0.836416185,0.093918175,0.969530463,0.019542657,0.832980216,0.158810958,0.801121116,0.135657698,0.966209054,0.133333102,0.911793411,0.434771746,0.434771746,0.434771746,0.070329964,0.902651846,0.204826504,0.890930355,0.171211898,0.171211898,0.171211898,0.064573504,0.826594055,0.77
0.438162101,0.930048828,0.111345438,0.939801811,0.079223114,0.899610299,0.18365488,0.921725,0.010531446,0.927943503,0.033966273,0.920467816,0.0,0.912490354,0.116469567,0.882511389,0.059055641,0.916243602,0.34118581,0.861977972,0.075973687,0.953,0.283908904,0.874014139,0.026495408,0.954979062,0.954654038,0.954654038,0.954654038,0.113508336,0.850564241,0.081492901,0.97863704,0.023149051,0.837543488,0.135018021,0.830371678,0.11988467,0.9706949,0.118305743,0.94059819,0.42347458,0.42347458,0.42347458,0.051832229,0.903749883,0.195563823,0.931969225,0.176362142,0.176362142,0.176362142,0.071251802,0.838789284,0.79
0.442246834,0.800398423,0.02626097,0.929210739,0.094771741,0.886928549,0.198853634,0.71975,0.027790964,0.868740113,0.021437971,0.866376784,0.0,0.833605964,0.160617875,0.887900253,0.013277434,0.799116847,0.365685426,0.88121948,0.106996414,0.786,0.20102866,0.881223381,0.028219175,0.963322937,0.967540145,0.967540145,0.967540145,0.132282674,0.841933012,0.077228568,0.970477641,0.031618152,0.840497077,0.114505745,0.828706145,0.157476723,0.95904851,0.105660141,0.945643842,0.429716617,0.429716617,0.429716617,0.054653585,0.910751045,0.18144913,0.92683655,0.172619268,0.172619268,0.172619268,0.078885823,0.83285135,0.81
0.424272165,0.682155476,0.020245285,0.844566617,0.072835016,0.843564718,0.199569926,0.814725,0.031024398,0.816480226,0.043167371,0.821701659,0.0,0.860559556,0.180452963,0.867044976,0.080549717,0.679606897,0.367622357,0.867661093,0.124723527,0.794,0.168889374,0.886014163,0.046734471,0.953479469,0.970510602,0.970510602,0.970510602,0.13949047,0.844589233,0.074898802,0.955990195,0.035951875,0.843709767,0.103227399,0.829449832,0.222327203,0.93875736,0.112698488,0.94238323,0.418269694,0.418269694,0.418269694,0.072995298,0.912180781,0.162882581,0.91834408,0.178688064,0.178688064,0.178688064,0.08215075,0.837669909,0.81
0.583107118,0.778256081,0.046171071,0.792500796,0.059596068,0.833621821,0.151357774,0.800375,0.05246247,0.647152542,0.039163885,0.865874685,0.896,0.789591581,0.154980658,0.864780242,0.442744977,0.739961504,0.296724844,0.830900478,0.151503667,0.701,0.197399944,0.876319051,0.128669694,0.929598212,0.971971869,0.971971869,0.971971869,0.146181405,0.832009912,0.099854417,0.929475725,0.038732663,0.826429725,0.141813785,0.822929144,0.295206249,0.919283032,0.098061427,0.914648473,0.436548769,0.436548769,0.436548769,0.095068172,0.892883241,0.146391913,0.901725709,0.230223849,0.230223849,0.230223849,0.086489335,0.828114867,0.82
0.510724988,0.779145698,0.167414953,0.79854932,0.058225513,0.799948746,0.125530101,0.76715,0.052828675,0.609912429,0.028830929,0.824023501,0.047,0.770272078,0.112720817,0.865510366,0.055435343,0.773934909,0.238216665,0.830729034,0.20361408,0.753,0.254068524,0.863494694,0.155886993,0.897116303,0.972885907,0.972885907,0.972885907,0.163064048,0.815925062,0.167036965,0.893120646,0.041034877,0.804673731,0.177123889,0.815071464,0.473449856,0.891866863,0.086820483,0.88463223,0.453097075,0.453097075,0.453097075,0.164727762,0.882970393,0.130681276,0.891655266,0.261839539,0.261839539,0.261839539,0.09385588,0.8093701,0.83
0.559881787,0.717870986,0.273859628,0.772820276,0.046893769,0.758234747,0.129423281,0.791975,0.046483133,0.604146893,0.135899952,0.779683388,0.983,0.765106538,0.018949835,0.816982476,0.461443843,0.734786354,0.208978416,0.823547505,0.215875296,0.752,0.342255354,0.815238297,0.252767414,0.85274452,0.975303411,0.975303411,0.975303411,0.189747289,0.794381738,0.281680316,0.845991075,0.049446195,0.784495831,0.230394006,0.794686675,0.577914655,0.859399438,0.080389842,0.858661294,0.469023883,0.469023883,0.469023883,0.231272563,0.846372783,0.116847016,0.862550139,0.262981176,0.262981176,0.262981176,0.113985032,0.783258259,0.83
