elec_demand_AZ,elec_demand_CA,elec_demand_CO,elec_demand_ID,elec_demand_MT,elec_demand_NM,elec_demand_NV,elec_demand_OR,elec_demand_UT,elec_demand_WA,elec_demand_WY
16501.1603073895,25814.61415868287,14339.472392938698,5568.023618931709,3225.4975019494063,3702.13278666272,8541.6525036646,10693.81797161122,8767.174838565048,17529.03046895636,3206.092646933854
17106.559536727455,25576.872976750747,15281.287074489679,5726.54869491812,3398.1746758015006,3861.084864264433,8526.672573358794,10578.779564681983,9109.166365684327,17372.37402795862,3328.1680834661292
18433.64848524613,26287.735634102697,16797.109069348695,6178.743255100356,3641.876749119958,4085.218257464411,8722.116521675525,10797.434962115867,9679.303219176443,17897.570981440324,3500.3350600854287
19625.887832921948,28008.69226675758,17893.13083526564,6678.25021728169,3912.603814910938,4293.220923252435,9219.161804691694,11413.614963775954,10215.315879075251,18990.76572256529,3660.2280150054603
19555.339056110537,30952.952168864056,17779.89944923289,6807.22260240641,3918.596282253311,4246.130440578094,9944.0823112782,12448.53513720475,10242.981528552818,20931.074800648214,3659.5349322867273
18590.019933604555,33172.91820785956,17018.123835928625,6643.419396237519,3748.097828333585,4050.6775021159674,10368.142833155469,13100.059226175916,9941.41784674422,22034.798390631273,3509.0176538187056
17563.73821539351,32988.245371896825,15980.73606797408,6409.418982896938,3565.624522464497,3834.092755745504,10263.895731767441,12984.479128356577,9557.81791413217,21878.069875972567,3420.875391300421
16352.144884982494,30955.42798646098,14801.417768973464,6015.166769129969,3324.90624631759,3547.8431144736437,9742.794778638698,12423.857607878332,9001.388206922271,20875.603079773733,3292.1813302096607
14906.39936533725,28849.865535261004,13398.767005478338,5533.87095398174,3033.7159142366067,3246.5475745855997,9282.10821560857,11680.307902529305,8234.968099009839,19729.929458409293,3080.8873117999733
13695.225691339392,26486.486933605236,11961.736876211646,5115.90051083971,2775.0508193420897,2991.2943768324712,8646.453076144708,10743.658325841194,7533.904583341,18125.308743242338,2908.475683430471
12976.038634744553,23598.31189766799,11139.243273066902,4772.819876348027,2609.5051763784277,2832.1741930463927,7960.692213436151,9719.648756703973,7102.463099790367,16348.264672590727,2798.430345742912
12150.484389445812,20876.25051501084,10710.205633606363,4571.392674569095,2512.3204493099506,2738.0797046887424,7190.1214965350455,8885.28105433551,6870.100989566757,14850.610194527151,2798.2643192151318
11688.961903358271,18866.211243950496,10372.661989244487,4466.34552514128,2433.1336508123854,2710.020029666708,6714.908390141899,8394.823577923018,6668.373006325557,14054.705044065087,2710.1436763707807
11694.504526425848,17526.61800348915,10255.597467192907,4394.899555671468,2420.9290650585795,2720.0088539091403,6455.338512567616,8126.083922892339,6557.705104938097,13582.447676755228,2639.1871383842476
12525.389391609326,16667.64489152551,10655.419100322299,4524.920267045578,2546.0813021246336,2821.034257147285,6285.335372731335,7948.815690836066,6839.85185618596,13331.479069879611,2693.2748251798666
14396.02149658962,16454.88981210801,12021.61003309359,4966.442348740465,2852.7291494510555,3111.237279900473,6337.95586179789,7991.509089879071,7575.551391564291,13473.708455854568,2799.4301883208245
16279.279488433687,17449.80560121371,13865.97095888831,5651.911914066991,3288.3536761880287,3519.8500244165925,6672.102070606066,8761.905456010785,8733.686303609138,14725.20617226141,3082.886717103179
17835.456870330752,20166.19440518707,15538.57588083306,6298.664641269337,3634.233948517176,3900.340691890253,7282.925903217244,10179.685226943071,9641.397986846105,17206.98191946261,3317.269592843723
17936.67390449607,23810.63916899833,15720.897203877448,6527.5071847022145,3706.6896307170528,3972.821278837015,8010.6312873581255,11507.872862338176,9664.635326956979,19646.047362446516,3357.6627169127596
17414.729165017106,27116.93283642382,15241.255793660559,6412.9341853163305,3621.7302733957677,3895.4020572058243,8754.480670058969,12225.37905572505,9372.593037058554,20842.35707239594,3300.538393700861
16686.171872261584,27969.503312265737,14592.835404652102,6232.0801763566915,3484.5459728480314,3793.1601562813735,8850.914943103186,12326.602169725184,9126.317656873254,20845.011010116865,3208.0925885798656
16139.969780807784,27032.239159719215,14272.132720090343,6072.920501354378,3418.287824029129,3735.103849139561,8717.32124819676,11927.686897906182,9017.873441110778,20085.116479140128,3204.0680100082627
