elec_demand_AZ,elec_demand_CA,elec_demand_CO,elec_demand_ID,elec_demand_MT,elec_demand_NM,elec_demand_NV,elec_demand_OR,elec_demand_UT,elec_demand_WA,elec_demand_WY
17327.0,28237.0,12243.0,5394.0,2604.0,3712.0,7213.0,9541.0,7253.0,15451.0,2820.0
17128.0,27811.0,12174.0,5227.0,2491.0,3529.0,7240.0,9539.0,7069.0,15462.0,2789.0
16360.0,26928.0,11715.0,5032.0,2311.0,3269.0,7232.0,9172.0,6566.0,15096.0,2761.0
15224.0,25041.0,10776.0,4638.0,2123.0,3012.0,6920.0,8475.0,6027.0,14230.0,2545.0
14058.0,22703.0,9824.0,4229.0,1940.0,2796.0,6494.0,7772.0,5576.0,13040.0,2464.0
12962.0,20091.0,9020.0,3853.0,1781.0,2613.0,5908.0,7126.0,5145.0,11890.0,2416.0
12260.0,17695.0,8442.0,3628.0,1706.0,2499.0,5383.0,6586.0,4860.0,10873.0,2394.0
11647.0,16206.0,7999.0,3463.0,1638.0,2415.0,5070.0,6202.0,4663.0,10232.0,2326.0
11186.0,15100.0,7536.0,3375.0,1651.0,2391.0,4823.0,6015.0,4564.0,9841.0,2195.0
11082.0,14478.0,7499.0,3334.0,1672.0,2444.0,4677.0,5938.0,4582.0,9661.0,2197.0
11214.0,14390.0,7828.0,3390.0,1785.0,2564.0,4576.0,6191.0,4876.0,9887.0,2330.0
11890.0,14995.0,8525.0,3635.0,1931.0,2722.0,4641.0,6622.0,5231.0,10492.0,2372.0
12690.0,16736.0,9312.0,3924.0,2098.0,2968.0,4986.0,7259.0,5650.0,11571.0,2442.0
13629.0,18879.0,10252.0,4232.0,2263.0,3217.0,5455.0,7909.0,5984.0,12687.0,2515.0
14407.0,21318.0,10522.0,4423.0,2300.0,3323.0,6074.0,8576.0,6272.0,13866.0,2621.0
14993.0,22573.0,10684.0,4504.0,2307.0,3380.0,6478.0,8789.0,6463.0,14088.0,2732.0
15463.0,22843.0,10662.0,4617.0,2294.0,3431.0,6661.0,8825.0,6607.0,14029.0,2852.0
15826.0,22924.0,10835.0,4726.0,2329.0,3484.0,6875.0,8786.0,6802.0,13884.0,2900.0
16437.0,23365.0,11096.0,4874.0,2402.0,3442.0,7079.0,8867.0,6994.0,13927.0,2938.0
17065.0,23970.0,11335.0,4906.0,2433.0,3474.0,7301.0,8852.0,7046.0,13873.0,2924.0
17802.0,24530.0,11582.0,5044.0,2530.0,3484.0,7505.0,8877.0,7193.0,13850.0,2948.0
18332.0,25570.0,11700.0,5202.0,2567.0,3497.0,7878.0,8993.0,7360.0,14100.0,2912.0
18609.0,26568.0,11817.0,5325.0,2633.0,3534.0,8203.0,9126.0,7451.0,14451.0,2809.0
18616.0,27489.0,12079.0,5376.0,2662.0,3606.0,8528.0,9269.0,7438.0,14796.0,2831.0
18709.0,28119.0,11955.0,5306.0,2650.0,3620.0,8624.0,9353.0,7299.0,15160.0,2793.0
18135.0,27795.0,11913.0,5168.0,2552.0,3442.0,8306.0,9360.0,7105.0,15121.0,2768.0
17114.0,27019.0,11506.0,4967.0,2378.0,3180.0,8305.0,9011.0,6640.0,14745.0,2781.0
15758.0,24974.0,10512.0,4603.0,2162.0,2964.0,7878.0,8337.0,6048.0,13957.0,2573.0
14353.0,22507.0,9611.0,4179.0,2002.0,2727.0,7419.0,7675.0,5581.0,12781.0,2457.0
13197.0,20053.0,8922.0,3841.0,1811.0,2575.0,6727.0,7024.0,5050.0,11696.0,2439.0
12403.0,17731.0,8394.0,3570.0,1737.0,2457.0,6042.0,6470.0,4789.0,10708.0,2377.0
11878.0,16329.0,7961.0,3433.0,1651.0,2398.0,5574.0,6116.0,4607.0,10033.0,2330.0
