elec_demand_AZ,elec_demand_CA,elec_demand_CO,elec_demand_ID,elec_demand_MT,elec_demand_NM,elec_demand_NV,elec_demand_OR,elec_demand_UT,elec_demand_WA,elec_demand_WY
12351.892513280212,16083.423363711681,10799.481323473645,4308.774678111588,2421.1514897188417,2861.0087688530343,6134.017901957503,7685.808075441626,6652.778623582413,12628.303564212398,2718.0370644922164
14170.399594320486,16007.094291376334,12070.016666666666,4761.8840923807475,2754.2501850481126,3151.0460505276624,6154.988166666666,7793.621946440235,7398.081096196867,12826.995397555944,2817.0702760846184
15863.374707868086,16886.095203488374,13677.2314479638,5476.1142642360455,3183.371107544141,3520.1392405063293,6435.968944099379,8534.670920801527,8469.607461773701,14025.116144018584,3024.1340482573723
17107.43457520681,19332.681408898305,15341.562327056758,6043.41313993174,3451.5756764793337,3871.236158488586,7166.266446896946,9897.910083427749,9411.225347452018,16358.458413805994,3300.3576732673264
16788.353679547134,22855.210441116957,15627.617157999337,6189.50466822274,3464.655489614243,3896.1374025974023,7748.759345483571,11129.367511944138,9390.080636253177,18570.33729896453,3335.1339204372916
16109.686164085499,25860.877785307133,15356.106138107418,6034.322178589722,3363.618698441797,3834.0673329826404,8413.205084121331,11755.991005937827,9141.65017547832,19628.374797300832,3272.024892440074
15460.403932022658,26563.778174203053,14782.629407247086,5840.155716047208,3242.506008855155,3743.0387200860446,8555.20028975009,11801.06387607693,8925.40138969311,19458.459642084144,3242.0111455108363
15081.276024590163,25687.04665225052,14485.510756518024,5679.159840521928,3173.5172971225347,3662.0175534832697,8338.99542249165,11474.554465161922,8785.406614099094,18653.65773433639,3188.011335012594
14824.334561635264,24685.125608082828,14309.362836961223,5565.038973032878,3114.4753127057274,3613.0136148930255,8057.842374616172,11082.283909635777,8700.294655581947,17874.19771167048,3155.002858050175
14531.217203233586,24416.960208412118,14108.348395115889,5469.057728469349,3072.481975967957,3553.010166619599,7933.747532467532,10962.232410772527,8579.294181423924,17535.172333352773,3127.0051298493104
14921.62662517289,24453.19263551245,14476.741776667855,5504.167633302151,3138.577603143419,3594.0338745800673,7816.837181686237,10806.294957903698,8627.452212495504,17296.320037874302,3219.019981267562
15519.437895859723,24360.483462706718,15128.520807665984,5693.339855072464,3280.6347962382447,3700.185307017544,7841.768664563617,10691.331930361584,8934.010918805901,17142.365368534225,3313.1102290076337
16957.654429760158,25373.023678235484,16408.130108002275,6107.762792273805,3545.66801971586,3935.3741902047163,8119.018563254926,10956.705662143191,9466.722484881804,17649.10527234637,3443.2314732801888
18615.3322553666,27093.5913540278,17418.874054215074,6556.945523448603,3798.7319978343257,4207.387690816574,8688.29793054234,11579.968173758863,10114.95267002778,18903.620757180157,3609.220658598367
18636.324849632434,29708.482570465367,17329.828982035928,6688.048482032217,3773.708526287115,4196.350485436893,9364.619394742655,12454.245916515425,10078.926174496644,20550.095123660758,3599.221281399944
17778.713477576253,31847.676805713356,16506.13503672547,6503.961942675159,3605.656597321174,4035.2743764172333,9753.92557596348,12901.583938113088,9720.70208667737,21402.71639707298,3474.1681260945707
16964.991213082743,31554.863830066217,15721.659598287783,6243.7925091150155,3434.5522700119473,3852.191943127962,9689.945590593265,12704.56633727523,9253.441011235955,21143.622326170636,3366.1456953642387
15680.565610561056,29612.87384400628,14661.378910940037,5821.637526652452,3195.4629689002886,3606.1485955056182,9242.655172413792,12091.286880367317,8707.131742243437,20097.101449275364,3250.1509669369934
14136.972268969048,27673.328192681107,13287.63025210084,5346.42973129712,2903.407760141093,3296.0993865030673,8777.477902180319,11367.061014191448,7902.8805891635975,18895.70827436037,3022.134138162307
12873.142857142857,25292.567595164186,12037.682047769882,4904.2484733628135,2677.3439052350022,3058.039855072464,8157.208085160309,10425.7948591688,7256.454376430205,17279.22956573468,2866.187588652482
12097.668341708542,22571.602304948323,11367.173224785165,4560.108848155692,2516.214170040486,2905.022152994116,7476.9234700925535,9468.431741907545,6854.14106440883,15652.676374130919,2770.0615889212827
