elec_demand_AZ,elec_demand_CA,elec_demand_CO,elec_demand_ID,elec_demand_MT,elec_demand_NM,elec_demand_NV,elec_demand_OR,elec_demand_UT,elec_demand_WA,elec_demand_WY
11066.0,37397.0,7959.0,3165.0,1905.0,2591.0,4908.0,7293.0,4390.0,12648.0,2061.0
11401.0,37545.0,7914.0,3116.0,1867.0,2578.0,4908.0,7113.0,4376.0,12340.0,2062.0
11462.0,37783.0,7998.0,3098.0,1868.0,2502.0,4985.0,6952.0,4364.0,12065.0,2091.0
11528.0,37663.0,8209.0,3094.0,1908.0,2443.0,4956.0,6894.0,4387.0,11983.0,2095.0
11516.0,37760.0,8634.0,3156.0,1944.0,2474.0,5093.0,6944.0,4468.0,12254.0,2077.0
11561.0,37959.0,8790.0,3288.0,2045.0,2524.0,5090.0,7150.0,4602.0,12662.0,2124.0
11117.0,39786.0,8710.0,3335.0,2043.0,2472.0,5209.0,7437.0,4638.0,13170.0,2130.0
10753.0,40486.0,8433.0,3294.0,2006.0,2351.0,5449.0,7423.0,4561.0,13233.0,2115.0
10237.0,39555.0,7946.0,3169.0,1939.0,2187.0,5326.0,7366.0,4359.0,12976.0,2063.0
9335.0,37944.0,7355.0,2983.0,1797.0,2017.0,5179.0,7068.0,4116.0,12513.0,1927.0
8490.0,35470.0,6904.0,2800.0,1645.0,1916.0,4973.0,6479.0,3832.0,11412.0,1842.0
7725.0,32351.0,6576.0,2680.0,1544.0,1829.0,4727.0,5993.0,3656.0,10594.0,1775.0
